resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,V100,1,522,1.6246118545532227,0.04389166831970215
50,V100,1,523,1.9731308221817017,0.0592191219329834
50,V100,1,524,1.765152096748352,0.05637240409851074
50,V100,1,525,1.7977709770202637,0.05865788459777832
50,V100,1,526,1.749748706817627,0.04956459999084473
50,V100,1,527,1.9295397996902466,0.04963374137878418
50,V100,1,528,1.6922581195831299,0.06184792518615723
50,V100,1,529,1.8897740840911865,0.0651237964630127
50,V100,1,530,1.8068411350250244,0.05743145942687988
50,V100,1,531,1.7565076351165771,0.054433584213256836
50,V100,1,532,1.901965856552124,0.05502891540527344
50,V100,1,533,1.8621282577514648,0.0494539737701416
50,V100,1,534,1.7873615026474,0.04487037658691406
50,V100,1,535,1.901401400566101,0.04512953758239746
50,V100,1,536,2.0025010108947754,0.04524874687194824
50,V100,1,537,1.887681484222412,0.0446164608001709
50,V100,1,538,1.7458066940307617,0.04511427879333496
50,V100,1,539,1.8884001970291138,0.04470062255859375
50,V100,1,540,1.7357200384140015,0.04474592208862305
50,V100,1,541,1.7666624784469604,0.04595065116882324
50,V100,1,542,1.7593915462493896,0.06832695007324219
50,V100,1,543,1.8638149499893188,0.05989503860473633
50,V100,1,544,1.935318946838379,0.0574955940246582
50,V100,1,545,1.6953351497650146,0.0580754280090332
50,V100,1,546,1.7897158861160278,0.06154894828796387
50,V100,1,547,1.891951084136963,0.060628414154052734
50,V100,1,548,1.6992648839950562,0.04845833778381348
50,V100,1,549,1.7279101610183716,0.05503082275390625
50,V100,1,550,1.6841474771499634,0.04881405830383301
50,V100,1,551,1.8050885200500488,0.05583953857421875
50,V100,1,552,1.701355218887329,0.04394102096557617
50,V100,1,553,1.8812477588653564,0.0441591739654541
50,V100,1,554,1.682679533958435,0.04406094551086426
50,V100,1,555,1.7378299236297607,0.04415774345397949
50,V100,1,556,1.7404932975769043,0.04334568977355957
50,V100,1,557,1.7660688161849976,0.044808387756347656
50,V100,1,558,1.6239081621170044,0.04871058464050293
50,V100,1,559,1.9682890176773071,0.04918360710144043
50,V100,1,560,1.8507479429244995,0.04918074607849121
50,V100,1,561,1.7807124853134155,0.04825329780578613
50,V100,1,562,1.752259373664856,0.058748722076416016
50,V100,1,563,1.8142852783203125,0.055709123611450195
50,V100,1,564,1.8273251056671143,0.05156373977661133
50,V100,1,565,1.8557429313659668,0.04781150817871094
50,V100,1,566,1.6498804092407227,0.04375815391540527
50,V100,1,567,1.8042210340499878,0.0441737174987793
50,V100,1,568,1.6425909996032715,0.0446171760559082
50,V100,1,569,1.752164602279663,0.044053077697753906
50,V100,1,570,1.6847738027572632,0.04419231414794922
50,V100,1,571,1.742842674255371,0.044934749603271484
50,V100,1,572,1.7950425148010254,0.045013427734375
50,V100,1,573,1.6434979438781738,0.043593406677246094
50,V100,1,574,1.7805877923965454,0.04363560676574707
50,V100,1,575,1.6184749603271484,0.0441741943359375
50,V100,1,576,1.892682433128357,0.04424595832824707
50,V100,1,577,1.9862534999847412,0.0438845157623291
50,V100,1,578,1.710945725440979,0.04407787322998047
50,V100,1,579,1.9636582136154175,0.046390533447265625
50,V100,1,580,1.7301534414291382,0.04524564743041992
50,V100,1,581,1.8965927362442017,0.04460000991821289
50,V100,1,582,1.7648662328720093,0.044518470764160156
50,V100,1,583,1.7476298809051514,0.044673919677734375
50,V100,1,584,1.7501320838928223,0.04459643363952637
50,V100,1,585,1.832540512084961,0.04502224922180176
50,V100,1,586,1.6743084192276,0.04437375068664551
50,V100,1,587,1.8443043231964111,0.045059919357299805
50,V100,1,588,1.6561775207519531,0.04549860954284668
50,V100,1,589,1.7901579141616821,0.044573307037353516
50,V100,1,590,1.9045389890670776,0.044291019439697266
50,V100,1,591,1.7844746112823486,0.04399895668029785
50,V100,1,592,1.7509846687316895,0.04385852813720703
50,V100,1,593,1.6492360830307007,0.04892134666442871
50,V100,1,594,1.6679850816726685,0.048720359802246094
50,V100,1,595,1.7039830684661865,0.045729875564575195
50,V100,1,596,1.776090145111084,0.04513669013977051
50,V100,1,597,1.908570408821106,0.04519200325012207
50,V100,1,598,1.8392800092697144,0.04438209533691406
50,V100,1,599,1.8909417390823364,0.04541754722595215
50,V100,1,600,1.747804045677185,0.04461383819580078
50,V100,1,601,1.7804346084594727,0.044891357421875
50,V100,1,602,1.8353198766708374,0.04471278190612793
50,V100,1,603,1.762546181678772,0.044191837310791016
50,V100,1,604,1.6124327182769775,0.04431605339050293
50,V100,1,605,1.865506887435913,0.04424595832824707
50,V100,1,606,1.6987664699554443,0.04837441444396973
50,V100,1,607,1.6373225450515747,0.048941850662231445
50,V100,1,608,1.6050821542739868,0.04442095756530762
50,V100,1,609,1.8785438537597656,0.07319140434265137
50,V100,1,610,1.8146730661392212,0.07367992401123047
50,V100,1,611,1.7736142873764038,0.07465767860412598
50,V100,1,612,1.8106104135513306,0.07053732872009277
50,V100,1,613,1.688391089439392,0.06984066963195801
50,V100,1,614,1.743034839630127,0.06929206848144531
50,V100,1,615,1.7913895845413208,0.0666053295135498
50,V100,1,616,1.8635355234146118,0.05038785934448242
50,V100,1,617,1.8355991840362549,0.04887723922729492
50,V100,1,618,1.7999693155288696,0.04855084419250488
50,V100,1,619,1.8077328205108643,0.05748176574707031
50,V100,1,620,1.6825140714645386,0.04465222358703613
50,V100,1,621,1.7653402090072632,0.04556441307067871
50,V100,1,622,1.7482542991638184,0.044969797134399414
50,V100,1,623,1.888398289680481,0.05469703674316406
50,V100,1,624,1.7345945835113525,0.04458355903625488
50,V100,1,625,1.6721032857894897,0.0451960563659668
50,V100,1,626,1.6736608743667603,0.04466581344604492
50,V100,1,627,1.8162155151367188,0.06099677085876465
50,V100,1,628,1.8021279573440552,0.05553078651428223
50,V100,1,629,1.8584468364715576,0.05617666244506836
50,V100,1,630,1.6583880186080933,0.05359482765197754
50,V100,1,631,1.6702181100845337,0.057535409927368164
50,V100,1,632,1.7355685234069824,0.04350590705871582
50,V100,1,633,1.76783287525177,0.04474306106567383
50,V100,1,634,1.9083185195922852,0.043349504470825195
50,V100,1,635,1.6169497966766357,0.05359458923339844
50,V100,1,636,1.7488287687301636,0.04472184181213379
50,V100,1,637,1.7295423746109009,0.04433298110961914
50,V100,1,638,1.5579462051391602,0.0442814826965332
50,V100,1,639,1.6411504745483398,0.05822181701660156
50,V100,1,640,1.7372186183929443,0.04898571968078613
50,V100,1,641,1.9044839143753052,0.049303531646728516
50,V100,1,642,1.6134107112884521,0.045676231384277344
50,V100,1,643,1.7584960460662842,0.062491416931152344
50,V100,1,644,1.7503095865249634,0.049146175384521484
50,V100,1,645,1.8628448247909546,0.05854034423828125
50,V100,1,646,1.7398301362991333,0.05879783630371094
50,V100,1,647,1.8180005550384521,0.06520533561706543
50,V100,1,648,1.6110615730285645,0.059192657470703125
50,V100,1,649,1.7365306615829468,0.05982828140258789
50,V100,1,650,1.7234492301940918,0.05583763122558594
50,V100,1,651,1.7194945812225342,0.061892032623291016
50,V100,1,652,1.7010849714279175,0.06392383575439453
50,V100,1,653,1.6097792387008667,0.05150198936462402
50,V100,1,654,1.7330611944198608,0.04412436485290527
50,V100,1,655,1.7637206315994263,0.04397225379943848
50,V100,1,656,1.6794662475585938,0.04363131523132324
50,V100,1,657,1.7373192310333252,0.04469609260559082
50,V100,1,658,1.630778431892395,0.04475116729736328
50,V100,1,659,1.6249566078186035,0.044877052307128906
50,V100,1,660,1.7706202268600464,0.0445561408996582
50,V100,1,661,1.8907837867736816,0.04482388496398926
50,V100,1,662,1.7222645282745361,0.044675350189208984
50,V100,1,663,1.6390339136123657,0.04420733451843262
50,V100,1,664,1.9212920665740967,0.04449200630187988
50,V100,1,665,1.8684605360031128,0.04778599739074707
50,V100,1,666,1.581191062927246,0.05442070960998535
50,V100,1,667,1.6553796529769897,0.0448002815246582
50,V100,1,668,1.6978288888931274,0.04461240768432617
50,V100,1,669,1.848320722579956,0.04431962966918945
50,V100,1,670,1.8356717824935913,0.04435610771179199
50,V100,1,671,1.9236037731170654,0.0440058708190918
50,V100,1,672,1.6791293621063232,0.04384136199951172
50,V100,1,673,1.7481211423873901,0.043654680252075195
50,V100,1,674,1.6982451677322388,0.04503989219665527
50,V100,1,675,1.6310360431671143,0.04422140121459961
50,V100,1,676,1.711330771446228,0.043978214263916016
50,V100,1,677,1.5791950225830078,0.044179439544677734
50,V100,1,678,1.7591655254364014,0.05087447166442871
50,V100,1,679,1.829939842224121,0.04488515853881836
50,V100,1,680,1.691893219947815,0.044882774353027344
50,V100,1,681,1.7085031270980835,0.04421734809875488
50,V100,1,682,1.7222239971160889,0.07153749465942383
50,V100,1,683,1.759623408317566,0.053236961364746094
50,V100,1,684,1.6543766260147095,0.045473575592041016
50,V100,1,685,1.8242112398147583,0.048276662826538086
50,V100,1,686,1.6477789878845215,0.06079220771789551
50,V100,1,687,1.7006675004959106,0.06208515167236328
50,V100,1,688,1.814369797706604,0.061400651931762695
50,V100,1,689,1.6991910934448242,0.06263542175292969
50,V100,1,690,1.693287968635559,0.06090116500854492
50,V100,1,691,1.7609469890594482,0.062107086181640625
50,V100,1,692,1.7653135061264038,0.06055951118469238
50,V100,1,693,1.671860933303833,0.05904531478881836
50,V100,1,694,1.6347107887268066,0.06634259223937988
50,V100,1,695,1.634746789932251,0.06091141700744629
50,V100,1,696,1.672378420829773,0.07031965255737305
50,V100,1,697,1.5402189493179321,0.06292867660522461
50,V100,1,698,1.745516061782837,0.0638577938079834
50,V100,1,699,1.8007625341415405,0.054236412048339844
50,V100,1,700,1.8339788913726807,0.04563736915588379
50,V100,1,701,1.6883379220962524,0.043618202209472656
50,V100,1,702,1.846926212310791,0.05151033401489258
50,V100,1,703,1.75714111328125,0.052588462829589844
50,V100,1,704,1.723398208618164,0.053522348403930664
50,V100,1,705,1.7954918146133423,0.05423903465270996
50,V100,1,706,1.7257590293884277,0.05366683006286621
50,V100,1,707,1.6083589792251587,0.054149627685546875
50,V100,1,708,1.8199948072433472,0.053526878356933594
50,V100,1,709,1.7501732110977173,0.05391335487365723
50,V100,1,710,1.5956097841262817,0.05292987823486328
50,V100,1,711,1.4906705617904663,0.054329633712768555
50,V100,1,712,1.741460919380188,0.05410599708557129
50,V100,1,713,1.7112027406692505,0.053369998931884766
50,V100,1,714,1.7217433452606201,0.05318808555603027
50,V100,1,715,1.6187520027160645,0.05426359176635742
50,V100,1,716,1.6605039834976196,0.053610801696777344
50,V100,1,717,1.7768877744674683,0.052983999252319336
50,V100,1,718,1.6963391304016113,0.0506899356842041
50,V100,1,719,1.778116226196289,0.0444028377532959
50,V100,1,720,1.4870401620864868,0.04513192176818848
50,V100,1,721,1.781158447265625,0.04458737373352051
50,V100,1,722,1.535643458366394,0.044769287109375
50,V100,1,723,1.6600618362426758,0.04462027549743652
50,V100,1,724,1.7220104932785034,0.04520869255065918
50,V100,1,725,1.634067177772522,0.044431209564208984
50,V100,1,726,1.7680506706237793,0.043497562408447266
50,V100,1,727,1.7075848579406738,0.04526829719543457
50,V100,1,728,1.607265830039978,0.04407620429992676
50,V100,1,729,1.5976288318634033,0.044414520263671875
50,V100,1,730,1.703629970550537,0.04367852210998535
50,V100,1,731,1.711383581161499,0.04468846321105957
50,V100,1,732,1.7444078922271729,0.04411911964416504
50,V100,1,733,1.6810486316680908,0.04447197914123535
50,V100,1,734,1.5591870546340942,0.04435420036315918
50,V100,1,735,1.6739912033081055,0.04490184783935547
50,V100,1,736,1.776261329650879,0.04516291618347168
50,V100,1,737,1.8488551378250122,0.044699668884277344
50,V100,1,738,1.8354418277740479,0.04538321495056152
50,V100,1,739,1.619860053062439,0.044191837310791016
50,V100,1,740,1.6655243635177612,0.0449678897857666
50,V100,1,741,1.7892515659332275,0.04383063316345215
50,V100,1,742,1.8020418882369995,0.044559478759765625
50,V100,1,743,1.643936038017273,0.05250811576843262
50,V100,1,744,1.73276686668396,0.053781986236572266
50,V100,1,745,1.7006295919418335,0.0441739559173584
50,V100,1,746,1.7238569259643555,0.04477119445800781
50,V100,1,747,1.7571091651916504,0.049518585205078125
50,V100,1,748,1.7492778301239014,0.05460500717163086
50,V100,1,749,1.663295865058899,0.053565025329589844
50,V100,1,750,1.6189510822296143,0.056761741638183594
50,V100,1,751,1.685460090637207,0.053945064544677734
50,V100,1,752,1.739945888519287,0.06726765632629395
50,V100,1,753,1.5722273588180542,0.06273579597473145
50,V100,1,754,1.7982947826385498,0.0616147518157959
50,V100,1,755,1.5494149923324585,0.06223750114440918
50,V100,1,756,1.7637925148010254,0.06705212593078613
50,V100,1,757,1.6314496994018555,0.06604814529418945
50,V100,1,758,1.7667551040649414,0.06587743759155273
50,V100,1,759,1.6562650203704834,0.06540799140930176
50,V100,1,760,1.6758384704589844,0.06736373901367188
50,V100,1,761,1.5250786542892456,0.06413984298706055
50,V100,1,762,1.663827657699585,0.05257868766784668
50,V100,1,763,1.682893991470337,0.05197572708129883
50,V100,1,764,1.5286221504211426,0.04943346977233887
50,V100,1,765,1.8445059061050415,0.05179882049560547
50,V100,1,766,1.6448194980621338,0.05250692367553711
50,V100,1,767,1.7446882724761963,0.051973581314086914
50,V100,1,768,1.624403476715088,0.052606821060180664
50,V100,1,769,1.6267660856246948,0.052359819412231445
50,V100,1,770,1.5448921918869019,0.0524594783782959
50,V100,1,771,1.6718724966049194,0.05220794677734375
50,V100,1,772,1.7612427473068237,0.04998970031738281
50,V100,1,773,1.7115272283554077,0.04691624641418457
50,V100,1,774,1.5642800331115723,0.04645729064941406
50,V100,1,775,1.8418933153152466,0.04320859909057617
50,V100,1,776,1.5803676843643188,0.04355025291442871
50,V100,1,777,1.7133971452713013,0.043653011322021484
50,V100,1,778,1.5348727703094482,0.04659724235534668
50,V100,1,779,1.7801730632781982,0.046878814697265625
50,V100,1,780,1.6409618854522705,0.04664444923400879
50,V100,1,781,1.572446346282959,0.04326009750366211
50,V100,2,782,1.7189366817474365,0.11553621292114258
50,V100,2,783,1.6385679244995117,0.055648088455200195
50,V100,2,784,1.7672845125198364,0.07635998725891113
50,V100,2,785,1.5324015617370605,0.055147647857666016
50,V100,2,786,1.531555414199829,0.0527806282043457
50,V100,2,787,1.628668189048767,0.04703783988952637
50,V100,2,788,1.6225309371948242,0.060617923736572266
50,V100,2,789,1.6282159090042114,0.05158495903015137
50,V100,2,790,1.5704647302627563,0.05686759948730469
50,V100,2,791,1.9161773920059204,0.052994728088378906
50,V100,2,792,1.6682730913162231,0.04403996467590332
50,V100,2,793,1.667262077331543,0.05919027328491211
50,V100,2,794,1.584754228591919,0.06365156173706055
50,V100,2,795,1.6698046922683716,0.05851268768310547
50,V100,2,796,1.7131811380386353,0.06117820739746094
50,V100,2,797,1.5075750350952148,0.0623934268951416
50,V100,2,798,1.5839977264404297,0.06801295280456543
50,V100,2,799,1.6461265087127686,0.061376094818115234
50,V100,2,800,1.7841126918792725,0.05682826042175293
50,V100,2,801,1.5613094568252563,0.0629119873046875
50,V100,2,802,1.8300665616989136,0.06623721122741699
50,V100,2,803,1.5807385444641113,0.04487919807434082
50,V100,2,804,1.6309295892715454,0.04473567008972168
50,V100,2,805,1.5364480018615723,0.06135106086730957
50,V100,2,806,1.6480116844177246,0.051889896392822266
50,V100,2,807,1.6457680463790894,0.049309492111206055
50,V100,2,808,1.5829153060913086,0.04851531982421875
50,V100,2,809,1.4922986030578613,0.06346869468688965
50,V100,2,810,1.513333797454834,0.06263947486877441
50,V100,2,811,1.6626873016357422,0.05477595329284668
50,V100,2,812,1.5687670707702637,0.04371833801269531
50,V100,2,813,1.49750816822052,0.05748391151428223
50,V100,2,814,1.5949161052703857,0.04462003707885742
50,V100,2,815,1.8579456806182861,0.04895162582397461
50,V100,2,816,1.7124500274658203,0.04942965507507324
50,V100,2,817,1.5743992328643799,0.05034899711608887
50,V100,2,818,1.6061325073242188,0.05553579330444336
50,V100,2,819,1.642148733139038,0.04908180236816406
50,V100,2,820,1.8818780183792114,0.0488433837890625
50,V100,2,821,1.720628261566162,0.05158042907714844
50,V100,2,822,1.9624780416488647,0.051843881607055664
50,V100,2,823,1.707877278327942,0.05175662040710449
50,V100,2,824,1.6539350748062134,0.0516054630279541
50,V100,2,825,1.623232126235962,0.0519254207611084
50,V100,2,826,1.6998480558395386,0.04948735237121582
50,V100,2,827,1.9040125608444214,0.053571462631225586
50,V100,2,828,1.8242048025131226,0.06238985061645508
50,V100,2,829,1.7577283382415771,0.06416821479797363
50,V100,2,830,1.755812644958496,0.06803464889526367
50,V100,2,831,1.7404589653015137,0.06872224807739258
50,V100,2,832,1.6271493434906006,0.06646370887756348
50,V100,2,833,1.5985032320022583,0.0657196044921875
50,V100,2,834,1.5817450284957886,0.07668566703796387
50,V100,2,835,1.8087291717529297,0.06754589080810547
50,V100,2,836,1.5993643999099731,0.05222153663635254
50,V100,2,837,1.604543685913086,0.05181312561035156
50,V100,2,838,1.6572028398513794,0.0602264404296875
50,V100,2,839,1.6326099634170532,0.06626200675964355
50,V100,2,840,1.6067681312561035,0.05227065086364746
50,V100,2,841,1.6122928857803345,0.05938076972961426
50,V100,2,842,1.6404887437820435,0.06438636779785156
50,V100,2,843,1.4351497888565063,0.06597447395324707
50,V100,2,844,1.5804270505905151,0.05887460708618164
50,V100,2,845,1.6150230169296265,0.061928510665893555
50,V100,2,846,1.5577995777130127,0.06125664710998535
50,V100,2,847,1.704753041267395,0.060468196868896484
50,V100,2,848,1.6732406616210938,0.06130695343017578
50,V100,2,849,1.7687541246414185,0.0611875057220459
50,V100,2,850,1.709248661994934,0.06168675422668457
50,V100,2,851,1.60751473903656,0.05559682846069336
50,V100,2,852,1.4530738592147827,0.045215606689453125
