resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,P100,19,7633,0.34111499786376953,0.06898999214172363
50,P100,19,7634,0.21833336353302002,0.06820201873779297
50,P100,19,7635,0.16228324174880981,0.06900429725646973
50,P100,19,7636,0.2164539396762848,0.06887626647949219
50,P100,19,7637,0.3615933060646057,0.06878137588500977
50,P100,19,7638,0.23629195988178253,0.06923651695251465
50,P100,19,7639,0.3031364679336548,0.0688018798828125
50,P100,19,7640,0.19323337078094482,0.06896376609802246
50,P100,19,7641,0.3110077381134033,0.06891727447509766
50,P100,19,7642,0.358406662940979,0.06833767890930176
50,P100,19,7643,0.14617259800434113,0.06865358352661133
50,P100,19,7644,0.3344120383262634,0.06845498085021973
50,P100,19,7645,0.41782405972480774,0.06884074211120605
50,P100,19,7646,0.2095145732164383,0.06861710548400879
50,P100,19,7647,0.30449867248535156,0.07921552658081055
50,P100,19,7648,0.2916240096092224,0.06860971450805664
50,P100,19,7649,0.38007688522338867,0.07516312599182129
50,P100,19,7650,0.25417113304138184,0.07937908172607422
50,P100,19,7651,0.2746298611164093,0.06810903549194336
50,P100,19,7652,0.28175944089889526,0.06916165351867676
50,P100,19,7653,0.2561911940574646,0.06909847259521484
50,P100,19,7654,0.18637800216674805,0.06916356086730957
50,P100,19,7655,0.29415351152420044,0.0691218376159668
50,P100,19,7656,0.2668644189834595,0.07985973358154297
50,P100,19,7657,0.17880043387413025,0.06928801536560059
50,P100,19,7658,0.4133720397949219,0.0685720443725586
50,P100,19,7659,0.24822553992271423,0.07233977317810059
50,P100,19,7660,0.25182902812957764,0.07967305183410645
50,P100,19,7661,0.2734666168689728,0.07956695556640625
50,P100,19,7662,0.3003990948200226,0.07917976379394531
50,P100,19,7663,0.26049095392227173,0.07951664924621582
50,P100,19,7664,0.37611788511276245,0.07090568542480469
50,P100,19,7665,0.44523829221725464,0.06925153732299805
50,P100,19,7666,0.2997722029685974,0.06945395469665527
50,P100,19,7667,0.36426958441734314,0.06954622268676758
50,P100,19,7668,0.2348172515630722,0.06909370422363281
50,P100,19,7669,0.29151830077171326,0.06898880004882812
50,P100,19,7670,0.22231556475162506,0.06876969337463379
50,P100,19,7671,0.2754603326320648,0.07993245124816895
50,P100,19,7672,0.2521982789039612,0.07461166381835938
50,P100,19,7673,0.2086949348449707,0.07984328269958496
50,P100,19,7674,0.2870461642742157,0.0736544132232666
50,P100,19,7675,0.3470913767814636,0.07856535911560059
50,P100,19,7676,0.2809966206550598,0.07585525512695312
50,P100,19,7677,0.2663191556930542,0.06934618949890137
50,P100,19,7678,0.2504066824913025,0.06825828552246094
50,P100,19,7679,0.26614972949028015,0.07406878471374512
50,P100,19,7680,0.2854697108268738,0.06823468208312988
50,P100,19,7681,0.292000412940979,0.06821751594543457
50,P100,19,7682,0.2918487787246704,0.06877255439758301
50,P100,19,7683,0.36534810066223145,0.06934118270874023
50,P100,19,7684,0.38111746311187744,0.07547140121459961
50,P100,19,7685,0.23428983986377716,0.07454919815063477
50,P100,19,7686,0.2010730504989624,0.07397699356079102
50,P100,19,7687,0.4004594683647156,0.06895041465759277
50,P100,19,7688,0.22536711394786835,0.06899046897888184
50,P100,19,7689,0.30876362323760986,0.06931877136230469
50,P100,19,7690,0.2905460000038147,0.06889796257019043
50,P100,19,7691,0.3027767837047577,0.06896805763244629
50,P100,19,7692,0.3076499402523041,0.0689857006072998
50,P100,19,7693,0.33709871768951416,0.07568073272705078
50,P100,19,7694,0.19076061248779297,0.0740053653717041
50,P100,19,7695,0.2742813527584076,0.07507491111755371
50,P100,19,7696,0.3528972566127777,0.0746450424194336
50,P100,19,7697,0.25925081968307495,0.06880354881286621
50,P100,19,7698,0.3826957046985626,0.06891989707946777
50,P100,19,7699,0.25584155321121216,0.06918811798095703
50,P100,19,7700,0.3126530945301056,0.06900548934936523
50,P100,19,7701,0.280139684677124,0.07108640670776367
50,P100,19,7702,0.2412707507610321,0.06853079795837402
50,P100,19,7703,0.2947351932525635,0.06914377212524414
50,P100,19,7704,0.27810460329055786,0.08017992973327637
50,P100,19,7705,0.3619733452796936,0.06888914108276367
50,P100,19,7706,0.46009892225265503,0.06908178329467773
50,P100,19,7707,0.24794766306877136,0.06928133964538574
50,P100,19,7708,0.3376215696334839,0.06849884986877441
50,P100,19,7709,0.20521879196166992,0.0694577693939209
50,P100,19,7710,0.26706889271736145,0.07435131072998047
50,P100,19,7711,0.3111281096935272,0.07237982749938965
50,P100,19,7712,0.30303865671157837,0.06886744499206543
50,P100,19,7713,0.33195844292640686,0.06950974464416504
50,P100,19,7714,0.28127968311309814,0.06868910789489746
50,P100,19,7715,0.2735029458999634,0.06903696060180664
50,P100,19,7716,0.3273901343345642,0.06894898414611816
50,P100,19,7717,0.22252187132835388,0.06935429573059082
50,P100,19,7718,0.36703941226005554,0.06866002082824707
50,P100,19,7719,0.33085745573043823,0.06858325004577637
50,P100,19,7720,0.22317850589752197,0.06830167770385742
50,P100,19,7721,0.3143775463104248,0.0684356689453125
50,P100,19,7722,0.18124595284461975,0.06873416900634766
50,P100,19,7723,0.29477450251579285,0.06835079193115234
50,P100,19,7724,0.3870435953140259,0.06825971603393555
50,P100,19,7725,0.21901285648345947,0.06812238693237305
50,P100,19,7726,0.23929159343242645,0.06803083419799805
50,P100,19,7727,0.2612205743789673,0.07899856567382812
50,P100,19,7728,0.24560725688934326,0.07431864738464355
50,P100,19,7729,0.24344734847545624,0.07947158813476562
50,P100,19,7730,0.25926390290260315,0.06886768341064453
50,P100,19,7731,0.2675352394580841,0.06874275207519531
50,P100,19,7732,0.2481933981180191,0.06870913505554199
50,P100,19,7733,0.2183365523815155,0.06973814964294434
50,P100,19,7734,0.28181466460227966,0.06916236877441406
50,P100,19,7735,0.341525137424469,0.06885695457458496
50,P100,19,7736,0.26740461587905884,0.0689396858215332
50,P100,19,7737,0.48934406042099,0.07917118072509766
50,P100,19,7738,0.28799426555633545,0.07911562919616699
50,P100,19,7739,0.3149811625480652,0.07485389709472656
50,P100,19,7740,0.2108185738325119,0.06933355331420898
50,P100,19,7741,0.24385863542556763,0.06902742385864258
50,P100,19,7742,0.2607882618904114,0.06923508644104004
50,P100,19,7743,0.38616707921028137,0.06881093978881836
50,P100,19,7744,0.2288922667503357,0.06929183006286621
50,P100,19,7745,0.2932980954647064,0.07929301261901855
50,P100,19,7746,0.33895647525787354,0.07966160774230957
50,P100,19,7747,0.33482396602630615,0.06850528717041016
50,P100,19,7748,0.2872272729873657,0.07943439483642578
50,P100,19,7749,0.40207844972610474,0.06868839263916016
50,P100,19,7750,0.36737868189811707,0.0688941478729248
50,P100,19,7751,0.2723016142845154,0.06942129135131836
50,P100,19,7752,0.24635806679725647,0.06897258758544922
50,P100,19,7753,0.2550983130931854,0.06881046295166016
50,P100,19,7754,0.3535282015800476,0.07262206077575684
50,P100,19,7755,0.2540363669395447,0.06873488426208496
50,P100,19,7756,0.28753572702407837,0.07420516014099121
50,P100,19,7757,0.34770670533180237,0.06823086738586426
50,P100,19,7758,0.24590107798576355,0.06827735900878906
50,P100,19,7759,0.3144964575767517,0.06855225563049316
50,P100,19,7760,0.201426163315773,0.07965326309204102
50,P100,19,7761,0.38511428236961365,0.07463836669921875
50,P100,19,7762,0.3355139493942261,0.07865357398986816
50,P100,19,7763,0.3164620101451874,0.06848907470703125
50,P100,19,7764,0.2742716670036316,0.0688939094543457
50,P100,19,7765,0.36149492859840393,0.06886029243469238
50,P100,19,7766,0.2805402874946594,0.0693976879119873
50,P100,19,7767,0.2445635050535202,0.06891727447509766
50,P100,19,7768,0.280534029006958,0.07933259010314941
50,P100,19,7769,0.37550660967826843,0.07923603057861328
50,P100,19,7770,0.38261401653289795,0.07408547401428223
50,P100,19,7771,0.3363863229751587,0.07499027252197266
50,P100,19,7772,0.40207862854003906,0.0684821605682373
50,P100,19,7773,0.3209758996963501,0.0689554214477539
50,P100,19,7774,0.2561701536178589,0.0791921615600586
50,P100,19,7775,0.35532769560813904,0.06903314590454102
50,P100,19,7776,0.21776512265205383,0.07709741592407227
50,P100,19,7777,0.2544799745082855,0.07470035552978516
50,P100,19,7778,0.24305051565170288,0.06876301765441895
50,P100,19,7779,0.34777557849884033,0.07535767555236816
50,P100,19,7780,0.37293100357055664,0.06850314140319824
50,P100,19,7781,0.34751415252685547,0.07900118827819824
50,P100,19,7782,0.41337093710899353,0.06858181953430176
50,P100,19,7783,0.2798340916633606,0.06840300559997559
50,P100,19,7784,0.278228759765625,0.07454633712768555
50,P100,19,7785,0.301044762134552,0.07485055923461914
50,P100,19,7786,0.3013295531272888,0.07456159591674805
50,P100,19,7787,0.2837555408477783,0.07501077651977539
50,P100,19,7788,0.2771525979042053,0.07649707794189453
50,P100,19,7789,0.23908096551895142,0.0687401294708252
50,P100,19,7790,0.3498656153678894,0.06936526298522949
50,P100,19,7791,0.3856501281261444,0.06902575492858887
50,P100,19,7792,0.24616283178329468,0.06876039505004883
50,P100,19,7793,0.3653704524040222,0.06876134872436523
50,P100,19,7794,0.21782612800598145,0.06858277320861816
50,P100,19,7795,0.22943222522735596,0.06919121742248535
50,P100,19,7796,0.24557998776435852,0.06887960433959961
50,P100,19,7797,0.25725609064102173,0.06882166862487793
50,P100,19,7798,0.2227429449558258,0.0698399543762207
50,P100,19,7799,0.32407739758491516,0.06891012191772461
50,P100,19,7800,0.38199058175086975,0.0683586597442627
50,P100,19,7801,0.29065176844596863,0.06923055648803711
50,P100,19,7802,0.30397653579711914,0.06879782676696777
50,P100,19,7803,0.262334406375885,0.06878018379211426
50,P100,19,7804,0.3112878203392029,0.07415986061096191
50,P100,19,7805,0.3097579777240753,0.07775735855102539
50,P100,19,7806,0.4493444561958313,0.0789482593536377
50,P100,19,7807,0.3213581442832947,0.06856822967529297
50,P100,19,7808,0.27840226888656616,0.06876349449157715
50,P100,19,7809,0.3470023274421692,0.06864595413208008
50,P100,19,7810,0.3316650390625,0.06844568252563477
50,P100,19,7811,0.2794322967529297,0.06837654113769531
50,P100,19,7812,0.1801093965768814,0.06802964210510254
50,P100,19,7813,0.3379974961280823,0.06816720962524414
50,P100,19,7814,0.36519375443458557,0.06838750839233398
50,P100,19,7815,0.25353574752807617,0.06850981712341309
50,P100,19,7816,0.32043159008026123,0.06830883026123047
50,P100,19,7817,0.3976689279079437,0.06882548332214355
50,P100,19,7818,0.5260818004608154,0.06846332550048828
50,P100,19,7819,0.39281564950942993,0.05455756187438965
50,P100,20,7820,0.1532176285982132,0.09826922416687012
50,P100,20,7821,0.19983547925949097,0.07563352584838867
50,P100,20,7822,0.22056657075881958,0.06904482841491699
50,P100,20,7823,0.3872803747653961,0.06868171691894531
50,P100,20,7824,0.30118080973625183,0.06888151168823242
50,P100,20,7825,0.2614027261734009,0.06848692893981934
50,P100,20,7826,0.3026781678199768,0.07290458679199219
50,P100,20,7827,0.1342039406299591,0.06895637512207031
50,P100,20,7828,0.219075545668602,0.06893754005432129
50,P100,20,7829,0.2331261783838272,0.06906938552856445
50,P100,20,7830,0.26130497455596924,0.07901620864868164
50,P100,20,7831,0.26667243242263794,0.07713532447814941
50,P100,20,7832,0.1755589097738266,0.0683128833770752
50,P100,20,7833,0.22328269481658936,0.06838250160217285
50,P100,20,7834,0.20145350694656372,0.07068777084350586
50,P100,20,7835,0.23310434818267822,0.06901693344116211
50,P100,20,7836,0.3533027768135071,0.06887173652648926
50,P100,20,7837,0.4109479784965515,0.0691213607788086
50,P100,20,7838,0.2706156373023987,0.07976078987121582
50,P100,20,7839,0.14010025560855865,0.07432270050048828
50,P100,20,7840,0.13851678371429443,0.0680379867553711
50,P100,20,7841,0.19047433137893677,0.06878924369812012
50,P100,20,7842,0.21720758080482483,0.0688028335571289
50,P100,20,7843,0.21602070331573486,0.06868600845336914
50,P100,20,7844,0.18226945400238037,0.07478046417236328
50,P100,20,7845,0.15507152676582336,0.06882023811340332
50,P100,20,7846,0.2771708369255066,0.06887197494506836
50,P100,20,7847,0.3000662922859192,0.06863856315612793
50,P100,20,7848,0.22047682106494904,0.06857538223266602
50,P100,20,7849,0.18397928774356842,0.06908011436462402
50,P100,20,7850,0.1618487536907196,0.07914924621582031
50,P100,20,7851,0.21303150057792664,0.06861042976379395
50,P100,20,7852,0.16925731301307678,0.07966351509094238
50,P100,20,7853,0.1794198751449585,0.07697105407714844
50,P100,20,7854,0.24105621874332428,0.06904315948486328
50,P100,20,7855,0.2568035125732422,0.06874465942382812
50,P100,20,7856,0.13261225819587708,0.07382321357727051
50,P100,20,7857,0.21628540754318237,0.06971955299377441
50,P100,20,7858,0.23949000239372253,0.0690469741821289
50,P100,20,7859,0.27633869647979736,0.06850957870483398
50,P100,20,7860,0.3449764847755432,0.06905579566955566
50,P100,20,7861,0.18796306848526,0.06865835189819336
50,P100,20,7862,0.29802265763282776,0.06921100616455078
50,P100,20,7863,0.1715404987335205,0.06908941268920898
50,P100,20,7864,0.20911817252635956,0.06898665428161621
50,P100,20,7865,0.2041240632534027,0.06899881362915039
50,P100,20,7866,0.1892828345298767,0.0743708610534668
50,P100,20,7867,0.14305952191352844,0.07393503189086914
50,P100,20,7868,0.2199932187795639,0.0742344856262207
50,P100,20,7869,0.18431507050991058,0.07536745071411133
50,P100,20,7870,0.17266835272312164,0.07379889488220215
50,P100,20,7871,0.21218246221542358,0.06909704208374023
50,P100,20,7872,0.2552686333656311,0.06864094734191895
50,P100,20,7873,0.17578734457492828,0.07546091079711914
50,P100,20,7874,0.15155449509620667,0.06860971450805664
50,P100,20,7875,0.17995280027389526,0.06875443458557129
50,P100,20,7876,0.19083060324192047,0.06867742538452148
50,P100,20,7877,0.18920527398586273,0.06872153282165527
50,P100,20,7878,0.15608924627304077,0.07481884956359863
50,P100,20,7879,0.1813746988773346,0.07455062866210938
50,P100,20,7880,0.25464826822280884,0.07431435585021973
50,P100,20,7881,0.22202168405056,0.0691683292388916
50,P100,20,7882,0.29782894253730774,0.06840109825134277
50,P100,20,7883,0.2341468781232834,0.0684049129486084
50,P100,20,7884,0.2148514688014984,0.07817721366882324
50,P100,20,7885,0.21591365337371826,0.07465267181396484
50,P100,20,7886,0.20156091451644897,0.07563591003417969
50,P100,20,7887,0.2071351408958435,0.07470917701721191
50,P100,20,7888,0.16347384452819824,0.06862521171569824
50,P100,20,7889,0.15579837560653687,0.06809496879577637
50,P100,20,7890,0.2098608762025833,0.06808209419250488
50,P100,20,7891,0.25448983907699585,0.06794857978820801
50,P100,20,7892,0.20889577269554138,0.07497739791870117
50,P100,20,7893,0.26011979579925537,0.0746614933013916
50,P100,20,7894,0.22463713586330414,0.07827067375183105
50,P100,20,7895,0.2573906481266022,0.07455015182495117
50,P100,20,7896,0.2875311076641083,0.07956218719482422
50,P100,20,7897,0.22806523740291595,0.07847476005554199
50,P100,20,7898,0.2967095673084259,0.06851625442504883
50,P100,20,7899,0.1598573625087738,0.0689537525177002
50,P100,20,7900,0.12570257484912872,0.07541799545288086
50,P100,20,7901,0.1987636387348175,0.07517671585083008
50,P100,20,7902,0.23661687970161438,0.07987332344055176
50,P100,20,7903,0.22230014204978943,0.07735848426818848
50,P100,20,7904,0.14272364974021912,0.06941342353820801
50,P100,20,7905,0.21884866058826447,0.0690467357635498
50,P100,20,7906,0.16812346875667572,0.06870269775390625
50,P100,20,7907,0.19353872537612915,0.06870460510253906
50,P100,20,7908,0.2120770514011383,0.06865978240966797
50,P100,20,7909,0.18278813362121582,0.07944440841674805
50,P100,20,7910,0.1393262892961502,0.0688180923461914
50,P100,20,7911,0.24498264491558075,0.06933236122131348
50,P100,20,7912,0.23704814910888672,0.07913732528686523
50,P100,20,7913,0.17546790838241577,0.07435846328735352
50,P100,20,7914,0.2003425508737564,0.06892752647399902
50,P100,20,7915,0.27425625920295715,0.07935857772827148
50,P100,20,7916,0.15802016854286194,0.07443618774414062
50,P100,20,7917,0.19295726716518402,0.07876205444335938
50,P100,20,7918,0.18378278613090515,0.06844472885131836
50,P100,20,7919,0.12316244095563889,0.07540369033813477
50,P100,20,7920,0.18314601480960846,0.06900548934936523
50,P100,20,7921,0.2285594642162323,0.06819868087768555
50,P100,20,7922,0.260896235704422,0.0683739185333252
50,P100,20,7923,0.20929843187332153,0.07923340797424316
50,P100,20,7924,0.13479088246822357,0.07433605194091797
50,P100,20,7925,0.3191719651222229,0.06851792335510254
50,P100,20,7926,0.30723655223846436,0.06857490539550781
50,P100,20,7927,0.20723196864128113,0.06864237785339355
50,P100,20,7928,0.15948350727558136,0.07764744758605957
50,P100,20,7929,0.19980546832084656,0.06870746612548828
50,P100,20,7930,0.17458435893058777,0.06835317611694336
50,P100,20,7931,0.22730782628059387,0.06821131706237793
50,P100,20,7932,0.15315236151218414,0.07849836349487305
50,P100,20,7933,0.1360878050327301,0.06872987747192383
50,P100,20,7934,0.20571492612361908,0.06826591491699219
50,P100,20,7935,0.23333093523979187,0.06798672676086426
50,P100,20,7936,0.25471049547195435,0.07797932624816895
50,P100,20,7937,0.19156566262245178,0.06815767288208008
50,P100,20,7938,0.17390888929367065,0.06828165054321289
50,P100,20,7939,0.19403418898582458,0.06811189651489258
50,P100,20,7940,0.20525453984737396,0.07987546920776367
50,P100,20,7941,0.22448711097240448,0.07425975799560547
50,P100,20,7942,0.19620689749717712,0.07440185546875
50,P100,20,7943,0.20996274054050446,0.07434821128845215
50,P100,20,7944,0.24562300741672516,0.06886911392211914
50,P100,20,7945,0.21485812962055206,0.06888794898986816
50,P100,20,7946,0.17813518643379211,0.07573771476745605
50,P100,20,7947,0.17217333614826202,0.06928420066833496
50,P100,20,7948,0.23760399222373962,0.06880331039428711
50,P100,20,7949,0.13926541805267334,0.06882810592651367
50,P100,20,7950,0.17817765474319458,0.06860184669494629
50,P100,20,7951,0.28543001413345337,0.06867671012878418
50,P100,20,7952,0.24308215081691742,0.07014632225036621
50,P100,20,7953,0.14178091287612915,0.06863689422607422
50,P100,20,7954,0.2554144263267517,0.06841421127319336
50,P100,20,7955,0.24558474123477936,0.06876683235168457
50,P100,20,7956,0.24131065607070923,0.0687868595123291
50,P100,20,7957,0.30071353912353516,0.07907938957214355
50,P100,20,7958,0.17225059866905212,0.06899285316467285
50,P100,20,7959,0.30943381786346436,0.06866168975830078
50,P100,20,7960,0.22010007500648499,0.06843161582946777
50,P100,20,7961,0.24064584076404572,0.06847095489501953
50,P100,20,7962,0.22715887427330017,0.07678532600402832
50,P100,20,7963,0.23184825479984283,0.07591772079467773
50,P100,20,7964,0.18252097070217133,0.06873869895935059
50,P100,20,7965,0.25764381885528564,0.06838750839233398
50,P100,20,7966,0.3306886553764343,0.06862998008728027
50,P100,20,7967,0.2244468331336975,0.06900691986083984
50,P100,20,7968,0.27169862389564514,0.06884336471557617
50,P100,20,7969,0.2331831306219101,0.06885409355163574
50,P100,20,7970,0.10337604582309723,0.07513284683227539
50,P100,20,7971,0.3616727888584137,0.07053375244140625
50,P100,20,7972,0.20311382412910461,0.06865406036376953
50,P100,20,7973,0.15382640063762665,0.07539486885070801
50,P100,20,7974,0.2514426112174988,0.06844949722290039
50,P100,20,7975,0.27594906091690063,0.0686039924621582
50,P100,20,7976,0.09208030998706818,0.06868696212768555
50,P100,20,7977,0.2379576563835144,0.06862592697143555
50,P100,20,7978,0.23461560904979706,0.06868124008178711
50,P100,20,7979,0.29838013648986816,0.06820344924926758
50,P100,20,7980,0.18538188934326172,0.06838655471801758
50,P100,20,7981,0.19330637156963348,0.06837010383605957
50,P100,20,7982,0.18002653121948242,0.06845402717590332
50,P100,20,7983,0.36120080947875977,0.06912946701049805
50,P100,20,7984,0.2072111964225769,0.06805539131164551
50,P100,20,7985,0.13556234538555145,0.0793917179107666
50,P100,20,7986,0.2272687554359436,0.06843113899230957
50,P100,20,7987,0.2803492546081543,0.06871604919433594
50,P100,20,7988,0.2112376093864441,0.06854867935180664
50,P100,20,7989,0.30516964197158813,0.06872344017028809
50,P100,20,7990,0.1867879182100296,0.06971073150634766
50,P100,20,7991,0.192559152841568,0.0743401050567627
50,P100,20,7992,0.26556241512298584,0.06862568855285645
50,P100,20,7993,0.2997816205024719,0.06815576553344727
50,P100,20,7994,0.22927314043045044,0.06821155548095703
50,P100,20,7995,0.19821792840957642,0.06878471374511719
50,P100,20,7996,0.2753133177757263,0.06907153129577637
50,P100,20,7997,0.24063080549240112,0.06916189193725586
50,P100,20,7998,0.38987043499946594,0.06879782676696777
50,P100,20,7999,0.29137787222862244,0.06886792182922363
50,P100,20,8000,0.22424377501010895,0.06932926177978516
50,P100,20,8001,0.24691419303417206,0.06897902488708496
50,P100,20,8002,0.2598170042037964,0.06846904754638672
50,P100,20,8003,0.24443650245666504,0.06902885437011719
50,P100,20,8004,0.19296827912330627,0.06874275207519531
50,P100,20,8005,0.2743578553199768,0.06889939308166504
50,P100,20,8006,0.2430439591407776,0.06853890419006348
50,P100,20,8007,0.2406863272190094,0.06853675842285156
50,P100,20,8008,0.3150944113731384,0.06956076622009277
50,P100,20,8009,0.28016215562820435,0.06880903244018555
50,P100,20,8010,0.3015562891960144,0.06915903091430664
50,P100,20,8011,0.20340584218502045,0.06866574287414551
50,P100,20,8012,0.22560125589370728,0.06905412673950195
50,P100,20,8013,0.2933480143547058,0.06788301467895508
50,P100,20,8014,0.2180628478527069,0.06842756271362305
50,P100,20,8015,0.1975889354944229,0.06830716133117676
50,P100,20,8016,0.1879485845565796,0.06803655624389648
50,P100,20,8017,0.22860252857208252,0.06837010383605957
50,P100,20,8018,0.23877179622650146,0.06817245483398438
50,P100,20,8019,0.23591013252735138,0.06865835189819336
50,P100,20,8020,0.27396923303604126,0.07490777969360352
50,P100,20,8021,0.344124972820282,0.07432317733764648
50,P100,20,8022,0.23413078486919403,0.07817459106445312
50,P100,20,8023,0.17486849427223206,0.06907224655151367
50,P100,20,8024,0.20702138543128967,0.0790853500366211
50,P100,20,8025,0.19953002035617828,0.06944155693054199
50,P100,20,8026,0.25457102060317993,0.08030533790588379
50,P100,20,8027,0.3347015082836151,0.06886124610900879
50,P100,20,8028,0.17075848579406738,0.06863737106323242
50,P100,20,8029,0.2649341821670532,0.07998919486999512
50,P100,20,8030,0.2455158531665802,0.07940888404846191
50,P100,20,8031,0.26239514350891113,0.06895637512207031
50,P100,20,8032,0.30529043078422546,0.06929230690002441
50,P100,20,8033,0.2852913737297058,0.07512450218200684
50,P100,20,8034,0.13207155466079712,0.0765683650970459
50,P100,20,8035,0.18561862409114838,0.0680389404296875
50,P100,20,8036,0.29344409704208374,0.06913161277770996
50,P100,20,8037,0.11086896061897278,0.06881499290466309
50,P100,20,8038,0.3065006732940674,0.06901979446411133
50,P100,20,8039,0.19076934456825256,0.06892585754394531
50,P100,20,8040,0.1791197955608368,0.07656574249267578
50,P100,20,8041,0.26034319400787354,0.06885933876037598
50,P100,20,8042,0.19710372388362885,0.06906366348266602
50,P100,20,8043,0.23465096950531006,0.06857728958129883
50,P100,20,8044,0.2779881954193115,0.06869339942932129
50,P100,20,8045,0.20215320587158203,0.06880974769592285
50,P100,20,8046,0.3413277268409729,0.06902265548706055
50,P100,20,8047,0.2716214954853058,0.06908011436462402
50,P100,20,8048,0.2356596738100052,0.06874990463256836
50,P100,20,8049,0.22671061754226685,0.06822609901428223
50,P100,20,8050,0.37562036514282227,0.06893229484558105
50,P100,20,8051,0.3335135579109192,0.06957030296325684
50,P100,20,8052,0.29735037684440613,0.06860613822937012
50,P100,20,8053,0.19665966928005219,0.06987547874450684
50,P100,20,8054,0.23792313039302826,0.06922435760498047
50,P100,20,8055,0.17454293370246887,0.06866717338562012
50,P100,20,8056,0.2358987033367157,0.06908535957336426
50,P100,20,8057,0.2384832501411438,0.06934022903442383
50,P100,20,8058,0.18855422735214233,0.06893086433410645
50,P100,20,8059,0.24601149559020996,0.06886458396911621
50,P100,20,8060,0.22308094799518585,0.06868457794189453
50,P100,20,8061,0.28432732820510864,0.06892180442810059
50,P100,20,8062,0.18479953706264496,0.06883406639099121
50,P100,20,8063,0.1532537192106247,0.06871366500854492
50,P100,20,8064,0.25508207082748413,0.06871414184570312
50,P100,20,8065,0.281009316444397,0.06859970092773438
50,P100,20,8066,0.15424895286560059,0.06885886192321777
50,P100,20,8067,0.27300435304641724,0.06948375701904297
50,P100,20,8068,0.22001242637634277,0.06817269325256348
50,P100,20,8069,0.30280548334121704,0.06865477561950684
50,P100,20,8070,0.2619830369949341,0.06923389434814453
50,P100,20,8071,0.27318480610847473,0.06874656677246094
50,P100,20,8072,0.19163204729557037,0.06873941421508789
50,P100,20,8073,0.2659796178340912,0.0688326358795166
50,P100,20,8074,0.2631828784942627,0.06881499290466309
50,P100,20,8075,0.2428923398256302,0.0688631534576416
50,P100,20,8076,0.17391788959503174,0.06847500801086426
50,P100,20,8077,0.23256328701972961,0.06837630271911621
50,P100,20,8078,0.32475072145462036,0.06970453262329102
50,P100,20,8079,0.3288511633872986,0.06867003440856934
50,P100,20,8080,0.2626124322414398,0.0688927173614502
50,P100,20,8081,0.2091064453125,0.06935787200927734
50,P100,20,8082,0.16963420808315277,0.06875491142272949
50,P100,20,8083,0.3500591516494751,0.06879496574401855
50,P100,20,8084,0.34022819995880127,0.06835818290710449
50,P100,20,8085,0.2570902705192566,0.06856989860534668
50,P100,20,8086,0.34207624197006226,0.06825137138366699
50,P100,20,8087,0.2873407006263733,0.07900667190551758
50,P100,20,8088,0.30488646030426025,0.07409358024597168
50,P100,20,8089,0.35209575295448303,0.07874608039855957
50,P100,20,8090,0.21118943393230438,0.08002138137817383
50,P100,20,8091,0.20713737607002258,0.0746450424194336
50,P100,20,8092,0.1758362352848053,0.0694737434387207
50,P100,20,8093,0.2596951127052307,0.07872653007507324
50,P100,20,8094,0.33106857538223267,0.06905984878540039
50,P100,20,8095,0.3153965473175049,0.0688929557800293
50,P100,20,8096,0.2544664144515991,0.06917619705200195
50,P100,20,8097,0.19942590594291687,0.06853508949279785
50,P100,20,8098,0.24753603339195251,0.07976150512695312
50,P100,20,8099,0.1986815184354782,0.06850743293762207
50,P100,20,8100,0.27852505445480347,0.07434868812561035
50,P100,20,8101,0.26987767219543457,0.06896829605102539
50,P100,20,8102,0.301830530166626,0.0689992904663086
50,P100,20,8103,0.2634545564651489,0.06853270530700684
50,P100,20,8104,0.1896643042564392,0.0688638687133789
50,P100,20,8105,0.21976542472839355,0.06902289390563965
50,P100,20,8106,0.528317391872406,0.07993435859680176
50,P100,20,8107,0.28181928396224976,0.06916618347167969
50,P100,20,8108,0.2191915363073349,0.07837319374084473
50,P100,20,8109,0.33046168088912964,0.07836508750915527
50,P100,20,8110,0.2567567229270935,0.0755922794342041
50,P100,20,8111,0.2113124281167984,0.07491183280944824
50,P100,20,8112,0.3848460912704468,0.06882667541503906
50,P100,20,8113,0.22000335156917572,0.06857538223266602
50,P100,20,8114,0.48869696259498596,0.06842994689941406
50,P100,20,8115,0.42289409041404724,0.07838129997253418
50,P100,20,8116,0.37621957063674927,0.06896138191223145
50,P100,20,8117,0.34901291131973267,0.06855535507202148
50,P100,20,8118,0.30436569452285767,0.06852483749389648
50,P100,20,8119,0.398013710975647,0.0692296028137207
50,P100,20,8120,0.36075150966644287,0.07911181449890137
50,P100,20,8121,0.3057248890399933,0.07441020011901855
50,P100,20,8122,0.3036162257194519,0.06860947608947754
50,P100,20,8123,0.2695291042327881,0.06888222694396973
50,P100,20,8124,0.24785925447940826,0.06903934478759766
50,P100,20,8125,0.27230405807495117,0.0683295726776123
50,P100,20,8126,0.2946728467941284,0.06889677047729492
50,P100,20,8127,0.21437743306159973,0.0685420036315918
50,P100,20,8128,0.23761729896068573,0.06879496574401855
50,P100,20,8129,0.31375765800476074,0.07532382011413574
50,P100,20,8130,0.26849204301834106,0.06838870048522949
50,P100,20,8131,0.3622708320617676,0.07704019546508789
