resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,K80,19,7755,0.4548560380935669,0.45221662521362305
50,K80,19,7756,0.5371068716049194,0.4354248046875
50,K80,19,7757,0.48778241872787476,0.4559168815612793
50,K80,19,7758,0.5259043574333191,0.43584299087524414
50,K80,19,7759,0.4672940969467163,0.4503746032714844
50,K80,19,7760,0.6642813682556152,0.43500280380249023
50,K80,19,7761,0.5926299095153809,0.4536895751953125
50,K80,19,7762,0.4664279818534851,0.4348115921020508
50,K80,19,7763,0.45766985416412354,0.45131659507751465
50,K80,19,7764,0.5287529826164246,0.43408799171447754
50,K80,19,7765,0.5446076989173889,0.4488093852996826
50,K80,19,7766,0.41409486532211304,0.43177032470703125
50,K80,19,7767,0.6061645150184631,0.4544405937194824
50,K80,19,7768,0.5515096187591553,0.43435215950012207
50,K80,19,7769,0.4623531103134155,0.4512190818786621
50,K80,19,7770,0.5797185897827148,0.4308147430419922
50,K80,19,7771,0.5574943423271179,0.4531679153442383
50,K80,19,7772,0.5217306613922119,0.43531227111816406
50,K80,19,7773,0.48232680559158325,0.4513845443725586
50,K80,19,7774,0.46906882524490356,0.4368126392364502
50,K80,19,7775,0.6301838755607605,0.45165085792541504
50,K80,19,7776,0.5910003185272217,0.4340944290161133
50,K80,19,7777,0.6045327186584473,0.4541928768157959
50,K80,19,7778,0.5633297562599182,0.4346919059753418
50,K80,19,7779,0.5876870155334473,0.4513993263244629
50,K80,19,7780,0.503078043460846,0.4372527599334717
50,K80,19,7781,0.5795274972915649,0.4522824287414551
50,K80,19,7782,0.6034492254257202,0.43264174461364746
50,K80,19,7783,0.5165430307388306,0.452465295791626
50,K80,19,7784,0.5016477704048157,0.4342467784881592
50,K80,19,7785,0.5939308404922485,0.449739933013916
50,K80,19,7786,0.5848263502120972,0.43608832359313965
50,K80,19,7787,0.5638047456741333,0.4540107250213623
50,K80,19,7788,0.5714185237884521,0.4354403018951416
50,K80,19,7789,0.44177016615867615,0.44992852210998535
50,K80,19,7790,0.4412960708141327,0.43636155128479004
50,K80,19,7791,0.4775400161743164,0.45209836959838867
50,K80,19,7792,0.4335075318813324,0.43609046936035156
50,K80,19,7793,0.3828580975532532,0.45157694816589355
50,K80,19,7794,0.5479322075843811,0.4366178512573242
50,K80,19,7795,0.4673476815223694,0.45314478874206543
50,K80,19,7796,0.40049225091934204,0.43381595611572266
50,K80,19,7797,0.3945196270942688,0.45339274406433105
50,K80,19,7798,0.47400379180908203,0.434877872467041
50,K80,19,7799,0.4375418722629547,0.4538111686706543
50,K80,19,7800,0.5023055672645569,0.4340231418609619
50,K80,19,7801,0.5726610422134399,0.45319581031799316
50,K80,19,7802,0.5273304581642151,0.4356703758239746
50,K80,19,7803,0.33818531036376953,0.4496440887451172
50,K80,19,7804,0.3512478768825531,0.4354588985443115
50,K80,19,7805,0.5676188468933105,0.4502875804901123
50,K80,19,7806,0.5347726345062256,0.43508195877075195
50,K80,19,7807,0.48060065507888794,0.45271849632263184
50,K80,19,7808,0.5191599130630493,0.43481993675231934
50,K80,19,7809,0.5919167995452881,0.4550449848175049
50,K80,19,7810,0.4857248365879059,0.4343991279602051
50,K80,19,7811,0.4648193418979645,0.45478391647338867
50,K80,19,7812,0.5539388060569763,0.4328010082244873
50,K80,19,7813,0.5381439328193665,0.4556162357330322
50,K80,19,7814,0.5067187547683716,0.4334597587585449
50,K80,19,7815,0.47533246874809265,0.4504244327545166
50,K80,19,7816,0.6699897050857544,0.43302011489868164
50,K80,19,7817,0.5048239827156067,0.4500696659088135
50,K80,19,7818,0.5094987750053406,0.43549036979675293
50,K80,19,7819,0.49571695923805237,0.14883971214294434
50,K80,20,7820,0.4147166609764099,0.47587013244628906
50,K80,20,7821,0.40231630206108093,0.43920040130615234
50,K80,20,7822,0.3016117215156555,0.446516752243042
50,K80,20,7823,0.37221407890319824,0.4337594509124756
50,K80,20,7824,0.4114982485771179,0.4502696990966797
50,K80,20,7825,0.39217573404312134,0.4362447261810303
50,K80,20,7826,0.31423234939575195,0.44990086555480957
50,K80,20,7827,0.3729514479637146,0.4381978511810303
50,K80,20,7828,0.3404453694820404,0.4476187229156494
50,K80,20,7829,0.33182385563850403,0.4367256164550781
50,K80,20,7830,0.30534666776657104,0.45095276832580566
50,K80,20,7831,0.4300290644168854,0.4372243881225586
50,K80,20,7832,0.4136773347854614,0.4469292163848877
50,K80,20,7833,0.39681023359298706,0.4397289752960205
50,K80,20,7834,0.3073022961616516,0.4478733539581299
50,K80,20,7835,0.27880561351776123,0.4400498867034912
50,K80,20,7836,0.4994923174381256,0.447650671005249
50,K80,20,7837,0.5273730754852295,0.4400801658630371
50,K80,20,7838,0.49046966433525085,0.44745755195617676
50,K80,20,7839,0.3332825303077698,0.4350910186767578
50,K80,20,7840,0.38903695344924927,0.44789648056030273
50,K80,20,7841,0.4531782865524292,0.4371778964996338
50,K80,20,7842,0.39657866954803467,0.44807958602905273
50,K80,20,7843,0.2789096236228943,0.43824100494384766
50,K80,20,7844,0.3997925817966461,0.4501779079437256
50,K80,20,7845,0.42010584473609924,0.43909358978271484
50,K80,20,7846,0.4345603585243225,0.4470217227935791
50,K80,20,7847,0.32596325874328613,0.436068058013916
50,K80,20,7848,0.31843337416648865,0.4449949264526367
50,K80,20,7849,0.4024905264377594,0.4414517879486084
50,K80,20,7850,0.4758053719997406,0.45026445388793945
50,K80,20,7851,0.4543788433074951,0.4384474754333496
50,K80,20,7852,0.38977718353271484,0.4449644088745117
50,K80,20,7853,0.28656160831451416,0.4433472156524658
50,K80,20,7854,0.2877825200557709,0.4511110782623291
50,K80,20,7855,0.3730492889881134,0.4385218620300293
50,K80,20,7856,0.5494629740715027,0.44797515869140625
50,K80,20,7857,0.4213198721408844,0.43604254722595215
50,K80,20,7858,0.35890889167785645,0.4477043151855469
50,K80,20,7859,0.37044158577919006,0.43934035301208496
50,K80,20,7860,0.2383214831352234,0.44924020767211914
50,K80,20,7861,0.36356669664382935,0.440840482711792
50,K80,20,7862,0.3822856545448303,0.4480264186859131
50,K80,20,7863,0.35563331842422485,0.4391920566558838
50,K80,20,7864,0.4977042078971863,0.4478492736816406
50,K80,20,7865,0.41462573409080505,0.43494629859924316
50,K80,20,7866,0.34397727251052856,0.450148344039917
50,K80,20,7867,0.36139175295829773,0.4438180923461914
50,K80,20,7868,0.42767953872680664,0.4484217166900635
50,K80,20,7869,0.2704266905784607,0.44060277938842773
50,K80,20,7870,0.4123125672340393,0.446990966796875
50,K80,20,7871,0.34878015518188477,0.4387664794921875
50,K80,20,7872,0.46232300996780396,0.44896841049194336
50,K80,20,7873,0.274064302444458,0.4388582706451416
50,K80,20,7874,0.44167372584342957,0.44782185554504395
50,K80,20,7875,0.37630146741867065,0.43799614906311035
50,K80,20,7876,0.33378902077674866,0.4489750862121582
50,K80,20,7877,0.4983794093132019,0.4359283447265625
50,K80,20,7878,0.4662480652332306,0.44704103469848633
50,K80,20,7879,0.37850725650787354,0.43595123291015625
50,K80,20,7880,0.31615424156188965,0.4476935863494873
50,K80,20,7881,0.5302683115005493,0.4385039806365967
50,K80,20,7882,0.33008623123168945,0.44363927841186523
50,K80,20,7883,0.413381427526474,0.43370890617370605
50,K80,20,7884,0.37016981840133667,0.44814038276672363
50,K80,20,7885,0.36943936347961426,0.43871331214904785
50,K80,20,7886,0.3895881772041321,0.44927310943603516
50,K80,20,7887,0.32329875230789185,0.4392220973968506
50,K80,20,7888,0.5298696160316467,0.4484238624572754
50,K80,20,7889,0.3841782212257385,0.4381077289581299
50,K80,20,7890,0.3620704710483551,0.4486124515533447
50,K80,20,7891,0.5500407218933105,0.4381728172302246
50,K80,20,7892,0.41033196449279785,0.44814300537109375
50,K80,20,7893,0.36356642842292786,0.4377624988555908
50,K80,20,7894,0.3948637545108795,0.44870495796203613
50,K80,20,7895,0.3852759301662445,0.43763065338134766
50,K80,20,7896,0.45436394214630127,0.44882869720458984
50,K80,20,7897,0.4004160761833191,0.43869590759277344
50,K80,20,7898,0.30240166187286377,0.4480416774749756
50,K80,20,7899,0.41288721561431885,0.4386017322540283
50,K80,20,7900,0.39743807911872864,0.4440295696258545
50,K80,20,7901,0.5451162457466125,0.4368093013763428
50,K80,20,7902,0.36867621541023254,0.4572720527648926
50,K80,20,7903,0.4384402632713318,0.4372286796569824
50,K80,20,7904,0.3419196605682373,0.44762325286865234
50,K80,20,7905,0.4453900158405304,0.43752288818359375
50,K80,20,7906,0.33361750841140747,0.44846272468566895
50,K80,20,7907,0.43744969367980957,0.4347951412200928
50,K80,20,7908,0.32793691754341125,0.4488098621368408
50,K80,20,7909,0.3944227695465088,0.43479442596435547
50,K80,20,7910,0.4756573438644409,0.44647908210754395
50,K80,20,7911,0.35017597675323486,0.4402649402618408
50,K80,20,7912,0.42090630531311035,0.44809913635253906
50,K80,20,7913,0.27342724800109863,0.43964624404907227
50,K80,20,7914,0.32331377267837524,0.4466969966888428
50,K80,20,7915,0.4021227955818176,0.43622469902038574
50,K80,20,7916,0.4143555760383606,0.4488828182220459
50,K80,20,7917,0.4320019483566284,0.4375040531158447
50,K80,20,7918,0.3205846846103668,0.444598913192749
50,K80,20,7919,0.4794952869415283,0.43489503860473633
50,K80,20,7920,0.4209103286266327,0.44956445693969727
50,K80,20,7921,0.39623022079467773,0.4388442039489746
50,K80,20,7922,0.4322539269924164,0.4464735984802246
50,K80,20,7923,0.39571413397789,0.43555521965026855
50,K80,20,7924,0.3812251687049866,0.4469621181488037
50,K80,20,7925,0.36794060468673706,0.4411792755126953
50,K80,20,7926,0.3875701427459717,0.4476346969604492
50,K80,20,7927,0.28210586309432983,0.4377753734588623
50,K80,20,7928,0.29314541816711426,0.4462144374847412
50,K80,20,7929,0.415876567363739,0.43941712379455566
50,K80,20,7930,0.3533279001712799,0.451246976852417
50,K80,20,7931,0.4396144449710846,0.43542933464050293
50,K80,20,7932,0.3940318822860718,0.44850969314575195
50,K80,20,7933,0.32271355390548706,0.43899083137512207
50,K80,20,7934,0.45151764154434204,0.44678282737731934
50,K80,20,7935,0.382012277841568,0.4351832866668701
50,K80,20,7936,0.38474804162979126,0.4455687999725342
50,K80,20,7937,0.40935972332954407,0.4399247169494629
50,K80,20,7938,0.30858269333839417,0.44872117042541504
50,K80,20,7939,0.37187129259109497,0.44175267219543457
50,K80,20,7940,0.30352315306663513,0.4460611343383789
50,K80,20,7941,0.29961955547332764,0.43898940086364746
50,K80,20,7942,0.4370122253894806,0.4496142864227295
50,K80,20,7943,0.4293482303619385,0.44448399543762207
50,K80,20,7944,0.43401089310646057,0.45140743255615234
50,K80,20,7945,0.35195687413215637,0.44194507598876953
50,K80,20,7946,0.5794669389724731,0.44797325134277344
50,K80,20,7947,0.31364738941192627,0.4391357898712158
50,K80,20,7948,0.3452029824256897,0.44659876823425293
50,K80,20,7949,0.36581748723983765,0.4333508014678955
50,K80,20,7950,0.45354336500167847,0.4471108913421631
50,K80,20,7951,0.45987018942832947,0.43689465522766113
50,K80,20,7952,0.47106313705444336,0.44553470611572266
50,K80,20,7953,0.39812105894088745,0.43698978424072266
50,K80,20,7954,0.3993164896965027,0.44843602180480957
50,K80,20,7955,0.4582599997520447,0.43927669525146484
50,K80,20,7956,0.38028326630592346,0.4451181888580322
50,K80,20,7957,0.41942358016967773,0.4409000873565674
50,K80,20,7958,0.24892789125442505,0.44930005073547363
50,K80,20,7959,0.5370866656303406,0.43768739700317383
50,K80,20,7960,0.414445161819458,0.44654059410095215
50,K80,20,7961,0.4422262907028198,0.4368112087249756
50,K80,20,7962,0.38208022713661194,0.45004725456237793
50,K80,20,7963,0.5657938718795776,0.43813586235046387
50,K80,20,7964,0.4001818299293518,0.44392895698547363
50,K80,20,7965,0.4585839509963989,0.44177818298339844
50,K80,20,7966,0.3540986180305481,0.4497182369232178
50,K80,20,7967,0.39859458804130554,0.4361402988433838
50,K80,20,7968,0.3938291072845459,0.44648265838623047
50,K80,20,7969,0.46218204498291016,0.43927550315856934
50,K80,20,7970,0.3928542137145996,0.44823598861694336
50,K80,20,7971,0.4202941954135895,0.43953752517700195
50,K80,20,7972,0.43925145268440247,0.44792866706848145
50,K80,20,7973,0.3774048686027527,0.4397003650665283
50,K80,20,7974,0.36456573009490967,0.44822239875793457
50,K80,20,7975,0.45663028955459595,0.43625712394714355
50,K80,20,7976,0.3562604784965515,0.44744062423706055
50,K80,20,7977,0.45502275228500366,0.43965816497802734
50,K80,20,7978,0.5115090012550354,0.44873809814453125
50,K80,20,7979,0.3635575771331787,0.44280576705932617
50,K80,20,7980,0.5297627449035645,0.4483647346496582
50,K80,20,7981,0.32663652300834656,0.43613481521606445
50,K80,20,7982,0.4071066379547119,0.4491770267486572
50,K80,20,7983,0.4554164707660675,0.4377293586730957
50,K80,20,7984,0.4304679334163666,0.4479517936706543
50,K80,20,7985,0.41553544998168945,0.43747663497924805
50,K80,20,7986,0.4058375358581543,0.44399595260620117
50,K80,20,7987,0.25892823934555054,0.4392983913421631
50,K80,20,7988,0.5111650824546814,0.44793224334716797
50,K80,20,7989,0.5473548173904419,0.43836092948913574
50,K80,20,7990,0.5348708033561707,0.4448552131652832
50,K80,20,7991,0.4982476234436035,0.4377470016479492
50,K80,20,7992,0.4985685348510742,0.4479336738586426
50,K80,20,7993,0.38401177525520325,0.43717050552368164
50,K80,20,7994,0.3735542297363281,0.4492642879486084
50,K80,20,7995,0.42896246910095215,0.43734049797058105
50,K80,20,7996,0.5927565693855286,0.44403862953186035
50,K80,20,7997,0.5252336859703064,0.4370741844177246
50,K80,20,7998,0.38415518403053284,0.4502902030944824
50,K80,20,7999,0.3784850537776947,0.4384725093841553
50,K80,20,8000,0.3085035979747772,0.44710683822631836
50,K80,20,8001,0.4924877882003784,0.4401066303253174
50,K80,20,8002,0.42892104387283325,0.4471309185028076
50,K80,20,8003,0.5190832614898682,0.43785881996154785
50,K80,20,8004,0.41423189640045166,0.44806599617004395
50,K80,20,8005,0.423861563205719,0.44089651107788086
50,K80,20,8006,0.3371521830558777,0.44979166984558105
50,K80,20,8007,0.4039721190929413,0.434614896774292
50,K80,20,8008,0.4864291548728943,0.445676326751709
50,K80,20,8009,0.5282344818115234,0.4397702217102051
50,K80,20,8010,0.3709027171134949,0.44754910469055176
50,K80,20,8011,0.28407326340675354,0.4415571689605713
50,K80,20,8012,0.4718987047672272,0.44594430923461914
50,K80,20,8013,0.437979519367218,0.43918633460998535
50,K80,20,8014,0.3817189931869507,0.44971585273742676
50,K80,20,8015,0.3792944550514221,0.4426908493041992
50,K80,20,8016,0.42117050290107727,0.44929003715515137
50,K80,20,8017,0.36039942502975464,0.4369833469390869
50,K80,20,8018,0.4499855041503906,0.4488060474395752
50,K80,20,8019,0.5685528516769409,0.438657283782959
50,K80,20,8020,0.4719031751155853,0.44855642318725586
50,K80,20,8021,0.5565186142921448,0.4371376037597656
50,K80,20,8022,0.44558724761009216,0.4468398094177246
50,K80,20,8023,0.4823553264141083,0.43378710746765137
50,K80,20,8024,0.3312085270881653,0.4465677738189697
50,K80,20,8025,0.40567633509635925,0.4386863708496094
50,K80,20,8026,0.46586155891418457,0.447465181350708
50,K80,20,8027,0.3950691521167755,0.43768978118896484
50,K80,20,8028,0.2821492552757263,0.44878721237182617
50,K80,20,8029,0.5384451746940613,0.44011878967285156
50,K80,20,8030,0.33483588695526123,0.44826626777648926
50,K80,20,8031,0.5007610321044922,0.43603515625
50,K80,20,8032,0.4592429995536804,0.4475436210632324
50,K80,20,8033,0.3916139006614685,0.4361608028411865
50,K80,20,8034,0.473373144865036,0.44724535942077637
50,K80,20,8035,0.36044466495513916,0.4359707832336426
50,K80,20,8036,0.41809380054473877,0.4479250907897949
50,K80,20,8037,0.5407508611679077,0.43793725967407227
50,K80,20,8038,0.5066691040992737,0.44753503799438477
50,K80,20,8039,0.3295445144176483,0.43341684341430664
50,K80,20,8040,0.37580370903015137,0.4468221664428711
50,K80,20,8041,0.3161267340183258,0.4357016086578369
50,K80,20,8042,0.4819372892379761,0.4493222236633301
50,K80,20,8043,0.31052160263061523,0.4406909942626953
50,K80,20,8044,0.3461034595966339,0.4497191905975342
50,K80,20,8045,0.3523308336734772,0.439558744430542
50,K80,20,8046,0.5693657994270325,0.44887471199035645
50,K80,20,8047,0.43122202157974243,0.4375579357147217
50,K80,20,8048,0.39357808232307434,0.4470980167388916
50,K80,20,8049,0.5028394460678101,0.4376652240753174
50,K80,20,8050,0.3925973176956177,0.44768786430358887
50,K80,20,8051,0.3868483901023865,0.44080114364624023
50,K80,20,8052,0.5160828232765198,0.44643092155456543
50,K80,20,8053,0.4783187210559845,0.4381978511810303
50,K80,20,8054,0.4646282494068146,0.4492378234863281
50,K80,20,8055,0.4767453670501709,0.4384000301361084
50,K80,20,8056,0.4484279751777649,0.44367122650146484
50,K80,20,8057,0.46524950861930847,0.43811655044555664
50,K80,20,8058,0.5410900712013245,0.4446399211883545
50,K80,20,8059,0.495230108499527,0.4396476745605469
50,K80,20,8060,0.399533748626709,0.4471089839935303
50,K80,20,8061,0.43543896079063416,0.439420223236084
50,K80,20,8062,0.3391572833061218,0.44669437408447266
50,K80,20,8063,0.38421887159347534,0.4383411407470703
50,K80,20,8064,0.4211280941963196,0.4491424560546875
50,K80,20,8065,0.48670077323913574,0.43752527236938477
50,K80,20,8066,0.43633145093917847,0.45252060890197754
50,K80,20,8067,0.42886883020401,0.4363584518432617
50,K80,20,8068,0.532813310623169,0.44802117347717285
50,K80,20,8069,0.41124218702316284,0.4379267692565918
50,K80,20,8070,0.40208929777145386,0.4459700584411621
50,K80,20,8071,0.44416576623916626,0.437014102935791
50,K80,20,8072,0.519046425819397,0.4440340995788574
50,K80,20,8073,0.4874204397201538,0.4401731491088867
50,K80,20,8074,0.4286145567893982,0.446911096572876
50,K80,20,8075,0.5386672019958496,0.438478946685791
50,K80,20,8076,0.4713365435600281,0.44354820251464844
50,K80,20,8077,0.45148909091949463,0.4384129047393799
50,K80,20,8078,0.41361522674560547,0.45011138916015625
50,K80,20,8079,0.436127632856369,0.4376544952392578
50,K80,20,8080,0.5178250670433044,0.44540858268737793
50,K80,20,8081,0.490627646446228,0.43752622604370117
50,K80,20,8082,0.5061938166618347,0.4480478763580322
50,K80,20,8083,0.529741108417511,0.4351990222930908
50,K80,20,8084,0.5536561012268066,0.4462306499481201
50,K80,20,8085,0.46333253383636475,0.4393336772918701
50,K80,20,8086,0.42373380064964294,0.44778871536254883
50,K80,20,8087,0.48310020565986633,0.4420490264892578
50,K80,20,8088,0.5441434979438782,0.4450657367706299
50,K80,20,8089,0.4992547631263733,0.4361724853515625
50,K80,20,8090,0.5389285087585449,0.4477236270904541
50,K80,20,8091,0.45479628443717957,0.4380509853363037
50,K80,20,8092,0.47383320331573486,0.4462161064147949
50,K80,20,8093,0.47118598222732544,0.4404451847076416
50,K80,20,8094,0.6502286791801453,0.4481034278869629
50,K80,20,8095,0.4918144643306732,0.4349830150604248
50,K80,20,8096,0.3858717381954193,0.4472203254699707
50,K80,20,8097,0.5767582058906555,0.43990206718444824
50,K80,20,8098,0.5262175798416138,0.4461078643798828
50,K80,20,8099,0.5325895547866821,0.438140869140625
50,K80,20,8100,0.6624598503112793,0.44852471351623535
50,K80,20,8101,0.45156988501548767,0.4387331008911133
50,K80,20,8102,0.3921929895877838,0.44890427589416504
50,K80,20,8103,0.49504542350769043,0.4389972686767578
50,K80,20,8104,0.527281641960144,0.44774341583251953
50,K80,20,8105,0.5713405609130859,0.43887877464294434
50,K80,20,8106,0.6209121346473694,0.44812536239624023
50,K80,20,8107,0.37497738003730774,0.43665623664855957
50,K80,20,8108,0.46043217182159424,0.4436025619506836
50,K80,20,8109,0.4772959351539612,0.4341299533843994
50,K80,20,8110,0.4849744439125061,0.44808149337768555
50,K80,20,8111,0.5344081521034241,0.44152116775512695
50,K80,20,8112,0.406189888715744,0.44705748558044434
50,K80,20,8113,0.41900891065597534,0.4385554790496826
50,K80,20,8114,0.48768073320388794,0.4475586414337158
50,K80,20,8115,0.5183652639389038,0.4394690990447998
50,K80,20,8116,0.430451363325119,0.44710445404052734
50,K80,20,8117,0.5758167505264282,0.4366307258605957
50,K80,20,8118,0.4130735397338867,0.44782233238220215
50,K80,20,8119,0.5783611536026001,0.4386146068572998
50,K80,20,8120,0.4777165949344635,0.4520108699798584
50,K80,20,8121,0.6747902631759644,0.43666601181030273
50,K80,20,8122,0.5258636474609375,0.44799160957336426
50,K80,20,8123,0.47307324409484863,0.4347567558288574
50,K80,20,8124,0.4447086453437805,0.4491739273071289
50,K80,20,8125,0.5017281174659729,0.43636226654052734
50,K80,20,8126,0.40855276584625244,0.44856834411621094
50,K80,20,8127,0.5958515405654907,0.4392714500427246
50,K80,20,8128,0.5088757276535034,0.44451904296875
50,K80,20,8129,0.5246617794036865,0.43900203704833984
50,K80,20,8130,0.4702867269515991,0.4479532241821289
50,K80,20,8131,0.5693385004997253,0.4354898929595947
50,K80,20,8132,0.498369961977005,0.4492371082305908
50,K80,20,8133,0.5110569596290588,0.4382164478302002
50,K80,20,8134,0.5431979298591614,0.4508354663848877
50,K80,20,8135,0.4490107297897339,0.4379088878631592
50,K80,20,8136,0.4794975519180298,0.4491384029388428
50,K80,20,8137,0.48179513216018677,0.4429600238800049
50,K80,20,8138,0.513010561466217,0.4529697895050049
50,K80,20,8139,0.5100749135017395,0.4371933937072754
50,K80,20,8140,0.49135032296180725,0.4479634761810303
50,K80,20,8141,0.37154948711395264,0.43990182876586914
50,K80,20,8142,0.4093814492225647,0.44666504859924316
50,K80,20,8143,0.3746415674686432,0.4386787414550781
50,K80,20,8144,0.46842265129089355,0.447324275970459
50,K80,20,8145,0.5054769515991211,0.44039011001586914
50,K80,20,8146,0.34311920404434204,0.448760986328125
50,K80,20,8147,0.4444715976715088,0.43915843963623047
50,K80,20,8148,0.4963120222091675,0.44661808013916016
50,K80,20,8149,0.3960341811180115,0.43652963638305664
50,K80,20,8150,0.5629769563674927,0.4474945068359375
50,K80,20,8151,0.58979332447052,0.4392049312591553
50,K80,20,8152,0.41905879974365234,0.4498875141143799
50,K80,20,8153,0.5055829286575317,0.4377162456512451
50,K80,20,8154,0.41653233766555786,0.44827985763549805
50,K80,20,8155,0.4287397265434265,0.4409024715423584
50,K80,20,8156,0.4987732470035553,0.45144104957580566
50,K80,20,8157,0.38269782066345215,0.4351620674133301
50,K80,20,8158,0.4421992301940918,0.4466278553009033
50,K80,20,8159,0.35711467266082764,0.4399251937866211
50,K80,20,8160,0.5136103630065918,0.44823336601257324
50,K80,20,8161,0.5195128917694092,0.439741849899292
50,K80,20,8162,0.5485502481460571,0.44657278060913086
50,K80,20,8163,0.5470578074455261,0.4407520294189453
50,K80,20,8164,0.4199407696723938,0.4435713291168213
50,K80,20,8165,0.42588183283805847,0.43939661979675293
50,K80,20,8166,0.5984847545623779,0.445601224899292
50,K80,20,8167,0.3803309500217438,0.43552184104919434
50,K80,20,8168,0.4931710362434387,0.4501638412475586
50,K80,20,8169,0.35571542382240295,0.43857383728027344
50,K80,20,8170,0.3835967481136322,0.44753479957580566
50,K80,20,8171,0.3838852345943451,0.4394068717956543
50,K80,20,8172,0.4466864764690399,0.44695544242858887
50,K80,20,8173,0.5747751593589783,0.4408853054046631
50,K80,20,8174,0.4132024049758911,0.4496297836303711
50,K80,20,8175,0.592569887638092,0.43695616722106934
50,K80,20,8176,0.5257678031921387,0.4506080150604248
50,K80,20,8177,0.4085553288459778,0.4383244514465332
50,K80,20,8178,0.5983254313468933,0.45139503479003906
50,K80,20,8179,0.355624794960022,0.4390106201171875
50,K80,20,8180,0.562427818775177,0.4473114013671875
50,K80,20,8181,0.5397144556045532,0.4404475688934326
50,K80,20,8182,0.4019702672958374,0.4510025978088379
50,K80,20,8183,0.5168642997741699,0.4364326000213623
50,K80,20,8184,0.4965302348136902,0.448488712310791
50,K80,20,8185,0.5288814306259155,0.44054675102233887
50,K80,20,8186,0.537883460521698,0.4487314224243164
50,K80,20,8187,0.3927628695964813,0.4413750171661377
50,K80,20,8188,0.5761374831199646,0.4479999542236328
50,K80,20,8189,0.5202934741973877,0.43451881408691406
50,K80,20,8190,0.43523162603378296,0.4484062194824219
50,K80,20,8191,0.5047625303268433,0.43885374069213867
50,K80,20,8192,0.5644869804382324,0.44664573669433594
50,K80,20,8193,0.5244678258895874,0.436826229095459
50,K80,20,8194,0.43708622455596924,0.44501614570617676
50,K80,20,8195,0.5401734709739685,0.44106054306030273
50,K80,20,8196,0.40747082233428955,0.449023962020874
50,K80,20,8197,0.4535493850708008,0.4391286373138428
50,K80,20,8198,0.4815504550933838,0.4481368064880371
50,K80,20,8199,0.6088001132011414,0.437361478805542
50,K80,20,8200,0.5302224159240723,0.45042896270751953
50,K80,20,8201,0.5304725766181946,0.4361851215362549
50,K80,20,8202,0.5306897759437561,0.4481620788574219
50,K80,20,8203,0.5592876672744751,0.4365885257720947
50,K80,20,8204,0.5361573100090027,0.4493110179901123
50,K80,20,8205,0.5901427865028381,0.4374573230743408
50,K80,20,8206,0.443788081407547,0.44516634941101074
50,K80,20,8207,0.47061988711357117,0.4356358051300049
50,K80,20,8208,0.52658611536026,0.447918176651001
50,K80,20,8209,0.4560934901237488,0.43744826316833496
50,K80,20,8210,0.4446741044521332,0.14743447303771973
50,K80,21,8211,0.34644532203674316,0.44504737854003906
50,K80,21,8212,0.39438197016716003,0.455446720123291
50,K80,21,8213,0.4933493435382843,0.43595027923583984
50,K80,21,8214,0.5358883738517761,0.4555165767669678
50,K80,21,8215,0.3714483976364136,0.4358224868774414
50,K80,21,8216,0.4230422079563141,0.45211267471313477
50,K80,21,8217,0.42851048707962036,0.4352686405181885
50,K80,21,8218,0.5142853260040283,0.45449185371398926
50,K80,21,8219,0.41367530822753906,0.43688058853149414
50,K80,21,8220,0.43745988607406616,0.45331883430480957
50,K80,21,8221,0.395771324634552,0.4340076446533203
50,K80,21,8222,0.4186740815639496,0.44640564918518066
50,K80,21,8223,0.2928117513656616,0.4317307472229004
50,K80,21,8224,0.30476897954940796,0.45322394371032715
50,K80,21,8225,0.3572297692298889,0.4364769458770752
50,K80,21,8226,0.3902199864387512,0.4486062526702881
50,K80,21,8227,0.42483848333358765,0.4348616600036621
50,K80,21,8228,0.36277008056640625,0.4526979923248291
50,K80,21,8229,0.314281165599823,0.4333009719848633
50,K80,21,8230,0.29321736097335815,0.45171570777893066
50,K80,21,8231,0.4023061990737915,0.43506836891174316
50,K80,21,8232,0.3443135619163513,0.45262575149536133
50,K80,21,8233,0.29736101627349854,0.4356117248535156
50,K80,21,8234,0.3039376437664032,0.4538764953613281
50,K80,21,8235,0.3077150285243988,0.43778395652770996
50,K80,21,8236,0.255682110786438,0.455477237701416
50,K80,21,8237,0.275000661611557,0.4395754337310791
50,K80,21,8238,0.26649487018585205,0.45177388191223145
50,K80,21,8239,0.2888961136341095,0.43389368057250977
50,K80,21,8240,0.2691613733768463,0.4513816833496094
50,K80,21,8241,0.38380852341651917,0.4352095127105713
50,K80,21,8242,0.3237338364124298,0.45234036445617676
50,K80,21,8243,0.357904851436615,0.432018518447876
50,K80,21,8244,0.3962807357311249,0.4574754238128662
50,K80,21,8245,0.3248480558395386,0.4349799156188965
50,K80,21,8246,0.3342550992965698,0.45365452766418457
50,K80,21,8247,0.28509682416915894,0.4348738193511963
50,K80,21,8248,0.3126278519630432,0.45302486419677734
50,K80,21,8249,0.29085880517959595,0.4312713146209717
50,K80,21,8250,0.3246268928050995,0.45302438735961914
50,K80,21,8251,0.31447747349739075,0.4385719299316406
50,K80,21,8252,0.37778717279434204,0.4544248580932617
50,K80,21,8253,0.3679160475730896,0.4360847473144531
50,K80,21,8254,0.3375271260738373,0.45481371879577637
50,K80,21,8255,0.23721322417259216,0.43796205520629883
